SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1641738,0022301199,"APR 14, 2024",LAC vs. HOU,L,38,4,10,0.4,1,3,0.333,0,0,0.0,3,3,6,4,2,2,0,3,9,-10,1
22023,1641738,0022301184,"APR 12, 2024",LAC vs. UTA,L,19,3,8,0.375,1,3,0.333,0,0,0.0,4,0,4,2,3,0,1,1,7,6,1
22023,1641738,0022301165,"APR 10, 2024",LAC vs. PHX,L,28,2,5,0.4,0,3,0.0,0,0,0.0,1,1,2,2,1,1,0,3,4,-30,1
22023,1641738,0022301156,"APR 09, 2024",LAC @ PHX,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2,1
22023,1641738,0022301126,"APR 05, 2024",LAC vs. UTA,W,7,2,2,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,4,2,1
22023,1641738,0022301101,"APR 02, 2024",LAC @ SAC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22023,1641738,0022301043,"MAR 25, 2024",LAC vs. IND,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22023,1641738,0022301028,"MAR 24, 2024",LAC vs. PHI,L,5,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,3,1
22023,1641738,0022300982,"MAR 17, 2024",LAC vs. ATL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1641738,0022300944,"MAR 12, 2024",LAC vs. MIN,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,1
22023,1641738,0022300917,"MAR 09, 2024",LAC vs. CHI,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22023,1641738,0022300865,"MAR 01, 2024",LAC vs. WAS,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,1,1
