SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1628392,0022301190,"APR 14, 2024",NYK vs. CHI,W,31,3,4,0.75,0,0,0.0,2,4,0.5,5,8,13,4,2,2,2,2,8,12,1
22023,1628392,0022301167,"APR 11, 2024",NYK @ BOS,W,33,5,11,0.455,0,0,0.0,1,3,0.333,7,6,13,6,1,2,4,4,11,0,1
22023,1628392,0022301149,"APR 09, 2024",NYK @ CHI,W,28,5,5,1.0,0,0,0.0,1,2,0.5,2,2,4,6,1,3,2,2,11,9,1
22023,1628392,0022301139,"APR 07, 2024",NYK @ MIL,W,29,8,9,0.889,0,0,0.0,2,3,0.667,3,7,10,1,1,0,2,2,18,7,1
22023,1628392,0022301119,"APR 05, 2024",NYK @ CHI,L,30,3,5,0.6,0,0,0.0,4,6,0.667,3,4,7,2,3,1,4,3,10,2,1
22023,1628392,0022301112,"APR 04, 2024",NYK vs. SAC,W,29,3,4,0.75,0,0,0.0,1,2,0.5,1,6,7,9,2,0,0,4,7,19,1
22023,1628392,0022301096,"APR 02, 2024",NYK @ MIA,L,18,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,2,3,1,0,1,4,5,1
22023,1628392,0022301082,"MAR 31, 2024",NYK vs. OKC,L,29,6,8,0.75,0,0,0.0,5,7,0.714,6,6,12,5,1,0,1,2,17,7,1
22023,1628392,0022301070,"MAR 29, 2024",NYK @ SAS,L,28,3,7,0.429,0,0,0.0,1,2,0.5,1,3,4,4,1,0,3,6,7,10,1
22023,1628392,0022301053,"MAR 27, 2024",NYK @ TOR,W,19,5,6,0.833,0,0,0.0,5,5,1.0,1,3,4,1,1,1,1,2,15,15,1
22023,1628392,0022301035,"MAR 25, 2024",NYK vs. DET,W,24,3,6,0.5,0,0,0.0,0,0,0.0,2,8,10,5,1,3,0,3,6,27,1
22023,1628392,0022301019,"MAR 23, 2024",NYK vs. BKN,W,26,8,10,0.8,0,0,0.0,1,2,0.5,4,5,9,2,4,2,3,1,17,13,1
22023,1628392,0022301009,"MAR 21, 2024",NYK @ DEN,L,26,8,10,0.8,0,0,0.0,4,5,0.8,3,5,8,3,1,2,3,6,20,-15,1
22023,1628392,0022300988,"MAR 18, 2024",NYK @ GSW,W,25,6,7,0.857,0,0,0.0,1,2,0.5,5,5,10,4,2,1,0,2,13,26,1
