SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1641731,0022300971,"MAR 16, 2024",WAS @ CHI,L,30,5,9,0.556,1,3,0.333,4,8,0.5,2,6,8,2,1,0,2,3,15,-15,1
22023,1641731,0022300957,"MAR 14, 2024",WAS @ HOU,L,34,3,9,0.333,0,3,0.0,4,4,1.0,2,1,3,4,2,0,0,1,10,-11,1
22023,1641731,0022300940,"MAR 12, 2024",WAS @ MEM,L,32,3,12,0.25,3,10,0.3,2,2,1.0,1,4,5,4,2,1,2,3,11,-8,1
22023,1641731,0022300926,"MAR 10, 2024",WAS @ MIA,W,36,4,8,0.5,3,5,0.6,0,0,0.0,0,4,4,1,2,2,1,2,11,17,1
22023,1641731,0022300910,"MAR 08, 2024",WAS vs. CHA,W,27,4,7,0.571,1,4,0.25,2,2,1.0,1,3,4,0,1,1,2,3,11,0,1
22023,1641731,0022300894,"MAR 06, 2024",WAS vs. ORL,L,28,2,7,0.286,0,4,0.0,3,3,1.0,0,4,4,1,1,1,0,3,7,-14,1
22023,1641731,0022300882,"MAR 04, 2024",WAS @ UTA,L,33,2,7,0.286,1,2,0.5,2,2,1.0,1,3,4,1,0,1,0,3,7,-19,1
22023,1641731,0022300820,"FEB 25, 2024",WAS vs. CLE,L,6,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,1,2,3,4,1
22023,1641731,0022300809,"FEB 23, 2024",WAS @ OKC,L,31,4,10,0.4,2,5,0.4,1,3,0.333,2,3,5,2,2,0,0,1,11,-30,1
22023,1641731,0022300800,"FEB 22, 2024",WAS @ DEN,L,32,2,6,0.333,0,3,0.0,0,1,0.0,0,1,1,2,1,1,0,1,4,-22,1
22023,1641731,0022300784,"FEB 14, 2024",WAS @ NOP,L,27,3,6,0.5,0,2,0.0,0,0,0.0,0,3,3,1,1,0,4,5,6,-10,1
22023,1641731,0022300768,"FEB 12, 2024",WAS @ DAL,L,30,1,10,0.1,1,4,0.25,1,2,0.5,4,3,7,1,0,2,1,2,4,-13,1
22023,1641731,0022300753,"FEB 10, 2024",WAS vs. PHI,L,30,3,6,0.5,0,1,0.0,7,10,0.7,3,2,5,1,0,0,3,1,13,-14,1
22023,1641731,0022300743,"FEB 09, 2024",WAS @ BOS,L,33,6,18,0.333,4,12,0.333,5,5,1.0,3,5,8,3,2,0,2,4,21,6,1
22023,1641731,0022300728,"FEB 07, 2024",WAS vs. CLE,L,28,2,5,0.4,1,2,0.5,1,1,1.0,0,3,3,1,0,0,4,4,6,-17,1
22023,1641731,0022300705,"FEB 04, 2024",WAS vs. PHX,L,25,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-25,1
22023,1641731,0022300689,"FEB 02, 2024",WAS vs. MIA,L,25,1,4,0.25,0,2,0.0,3,3,1.0,0,4,4,3,1,1,1,2,5,-19,1
22023,1641731,0022300676,"JAN 31, 2024",WAS vs. LAC,L,37,8,16,0.5,1,4,0.25,2,3,0.667,2,2,4,2,1,2,1,2,19,-9,1
22023,1641731,0022300665,"JAN 29, 2024",WAS @ SAS,W,31,5,6,0.833,2,2,1.0,1,1,1.0,1,0,1,1,2,1,1,2,13,13,1
22023,1641731,0022300642,"JAN 27, 2024",WAS @ DET,W,31,2,7,0.286,1,3,0.333,3,3,1.0,0,7,7,2,1,1,1,3,8,9,1
22023,1641731,0022300628,"JAN 25, 2024",WAS vs. UTA,L,29,0,5,0.0,0,2,0.0,2,2,1.0,0,1,1,2,3,0,2,1,2,-14,1
