SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,201569,0022301185,"APR 12, 2024",PHX @ SAC,W,17,1,5,0.2,0,4,0.0,0,0,0.0,0,0,0,3,1,1,0,0,2,0,1
22023,201569,0022301165,"APR 10, 2024",PHX @ LAC,W,24,4,10,0.4,2,6,0.333,1,1,1.0,0,0,0,0,1,0,0,0,11,2,1
22023,201569,0022301156,"APR 09, 2024",PHX vs. LAC,L,29,4,9,0.444,3,8,0.375,0,0,0.0,0,0,0,0,4,1,2,0,11,-4,1
22023,201569,0022301138,"APR 07, 2024",PHX vs. NOP,L,18,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,2,0,0,0,0,5,6,1
22023,201569,0022301125,"APR 05, 2024",PHX vs. MIN,W,17,1,3,0.333,0,0,0.0,2,3,0.667,0,1,1,1,2,0,1,0,4,-4,1
22023,201569,0022301110,"APR 03, 2024",PHX vs. CLE,W,24,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,1,0,1,3,3,26,1
22023,201569,0022301092,"APR 01, 2024",PHX @ NOP,W,19,1,7,0.143,1,6,0.167,0,0,0.0,0,1,1,1,1,0,0,1,3,4,1
22023,201569,0022301069,"MAR 29, 2024",PHX @ OKC,L,22,2,10,0.2,1,8,0.125,1,1,1.0,0,2,2,2,2,0,1,1,6,-12,1
22023,201569,0022301059,"MAR 27, 2024",PHX @ DEN,W,20,4,9,0.444,2,5,0.4,0,0,0.0,0,1,1,0,0,1,0,0,10,13,1
22023,201569,0022301039,"MAR 25, 2024",PHX @ SAS,L,24,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,-9,1
22023,201569,0022301025,"MAR 23, 2024",PHX @ SAS,W,23,4,6,0.667,4,5,0.8,0,0,0.0,0,0,0,1,1,0,0,3,12,4,1
22023,201569,0022301010,"MAR 21, 2024",PHX vs. ATL,W,24,8,11,0.727,4,6,0.667,1,1,1.0,0,1,1,5,2,0,0,1,21,17,1
