SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22023,1629018,0022301189,"APR 14, 2024",TOR @ MIA,L,23,6,14,0.429,3,8,0.375,3,3,1.0,1,3,4,1,0,0,0,1,18,-18,1
22023,1629018,0022301176,"APR 12, 2024",TOR @ MIA,L,29,3,13,0.231,1,7,0.143,0,0,0.0,0,1,1,1,0,0,1,2,7,-5,1
22023,1629018,0022301146,"APR 09, 2024",TOR vs. IND,L,34,7,19,0.368,0,7,0.0,2,4,0.5,1,2,3,4,4,0,3,5,16,-9,1
22023,1629018,0022301137,"APR 07, 2024",TOR vs. WAS,W,35,9,16,0.563,2,4,0.5,0,0,0.0,0,7,7,5,3,0,0,0,20,18,1
22023,1629018,0022301122,"APR 05, 2024",TOR @ MIL,W,37,11,22,0.5,7,15,0.467,2,2,1.0,0,5,5,3,2,0,2,2,31,11,1
22023,1629018,0022301080,"MAR 31, 2024",TOR vs. PHI,L,32,10,20,0.5,3,9,0.333,0,0,0.0,0,2,2,2,2,0,1,1,23,-10,1
22023,1629018,0022301053,"MAR 27, 2024",TOR vs. NYK,L,31,6,11,0.545,1,2,0.5,5,6,0.833,0,2,2,6,0,0,1,0,18,-32,1
22023,1629018,0022301036,"MAR 25, 2024",TOR vs. BKN,L,30,7,17,0.412,2,7,0.286,2,2,1.0,0,2,2,2,0,0,0,2,18,-9,1
22023,1629018,0022301022,"MAR 23, 2024",TOR @ WAS,L,34,10,26,0.385,1,7,0.143,10,10,1.0,1,3,4,2,3,0,0,2,31,5,1
22023,1629018,0022300999,"MAR 20, 2024",TOR vs. SAC,L,32,6,17,0.353,4,9,0.444,2,2,1.0,3,3,6,2,1,0,0,2,18,-16,1
22023,1629018,0022300979,"MAR 17, 2024",TOR @ ORL,L,31,6,12,0.5,2,6,0.333,1,1,1.0,0,4,4,3,3,1,0,2,15,-16,1
22023,1629018,0022300963,"MAR 15, 2024",TOR vs. ORL,L,32,10,17,0.588,7,11,0.636,4,5,0.8,0,4,4,0,1,0,0,3,31,-6,1
22023,1629018,0022300923,"MAR 09, 2024",TOR @ POR,L,42,10,26,0.385,3,12,0.25,0,1,0.0,2,3,5,3,2,0,2,2,23,-12,1
22023,1629018,0022300905,"MAR 07, 2024",TOR @ PHX,L,36,11,22,0.5,5,13,0.385,3,3,1.0,1,2,3,0,0,0,0,1,30,-7,1
22023,1629018,0022300890,"MAR 05, 2024",TOR vs. NOP,L,29,6,12,0.5,4,10,0.4,0,0,0.0,0,3,3,1,1,0,1,1,16,-13,1
22023,1629018,0022300875,"MAR 03, 2024",TOR vs. CHA,W,34,6,13,0.462,3,6,0.5,2,3,0.667,1,4,5,0,3,1,0,0,17,8,1
22023,1629018,0022300860,"MAR 01, 2024",TOR vs. GSW,L,30,4,14,0.286,1,8,0.125,0,0,0.0,1,2,3,2,2,0,0,0,9,0,1
22023,1629018,0022300844,"FEB 28, 2024",TOR vs. DAL,L,33,3,8,0.375,2,5,0.4,3,4,0.75,0,4,4,0,1,0,0,1,11,8,1
22023,1629018,0022300829,"FEB 26, 2024",TOR @ IND,W,31,5,12,0.417,1,6,0.167,0,0,0.0,1,4,5,2,0,0,0,2,11,2,1
22023,1629018,0022300804,"FEB 23, 2024",TOR @ ATL,W,34,4,14,0.286,2,9,0.222,3,3,1.0,1,3,4,4,0,1,1,2,13,-9,1
22023,1629018,0022300795,"FEB 22, 2024",TOR vs. BKN,W,31,9,12,0.75,5,7,0.714,2,2,1.0,0,1,1,2,1,0,0,4,25,24,1
22023,1629018,0022300782,"FEB 14, 2024",TOR vs. IND,L,30,3,9,0.333,2,6,0.333,0,0,0.0,0,6,6,3,0,2,0,1,8,2,1
22023,1629018,0022300764,"FEB 12, 2024",TOR vs. SAS,L,22,2,7,0.286,0,0,0.0,0,0,0.0,0,1,1,0,2,0,2,1,4,-19,1
22023,1629018,0022300756,"FEB 10, 2024",TOR vs. CLE,L,23,2,7,0.286,2,5,0.4,0,0,0.0,0,2,2,2,1,0,1,1,6,-2,1
22023,1629018,0022300744,"FEB 09, 2024",TOR vs. HOU,W,34,2,11,0.182,2,8,0.25,2,2,1.0,0,1,1,3,4,0,1,1,8,17,1
22023,1629018,0022300726,"FEB 07, 2024",TOR @ CHA,W,28,5,13,0.385,4,8,0.5,0,0,0.0,0,0,0,1,3,0,1,1,14,-2,1
22023,1629018,0022300718,"FEB 05, 2024",TOR @ NOP,L,15,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-16,1
22023,1629018,0022300710,"FEB 04, 2024",TOR @ OKC,L,40,6,15,0.4,4,8,0.5,0,0,0.0,0,6,6,0,2,0,1,2,16,-9,1
22023,1629018,0022300692,"FEB 02, 2024",TOR @ HOU,L,26,5,12,0.417,2,5,0.4,0,0,0.0,2,2,4,0,2,0,1,1,12,-17,1
22023,1629018,0022300672,"JAN 30, 2024",TOR @ CHI,W,32,9,15,0.6,6,11,0.545,0,0,0.0,0,5,5,1,1,0,2,1,24,12,1
22023,1629018,0022300653,"JAN 28, 2024",TOR @ ATL,L,26,6,12,0.5,4,8,0.5,0,0,0.0,0,1,1,0,2,0,1,5,16,-19,1
22023,1629018,0022300637,"JAN 26, 2024",TOR vs. LAC,L,29,5,13,0.385,3,8,0.375,0,0,0.0,0,1,1,3,0,0,0,1,13,-12,1
22023,1629018,0022300609,"JAN 22, 2024",TOR vs. MEM,L,24,2,6,0.333,2,4,0.5,0,0,0.0,0,0,0,2,1,0,1,1,6,-2,1
22023,1629018,0022300596,"JAN 20, 2024",TOR @ NYK,L,26,6,10,0.6,4,8,0.5,0,0,0.0,0,1,1,0,1,1,1,4,16,-13,1
22023,1629018,0022300580,"JAN 18, 2024",TOR vs. CHI,L,30,3,8,0.375,0,4,0.0,0,0,0.0,0,2,2,2,0,0,2,3,6,-21,1
22023,1629018,0022300574,"JAN 17, 2024",TOR vs. MIA,W,31,10,13,0.769,8,9,0.889,0,0,0.0,0,2,2,0,1,0,0,1,28,14,1
22023,1629018,0022300540,"JAN 12, 2024",TOR @ UTA,L,22,2,6,0.333,1,2,0.5,0,0,0.0,1,0,1,2,0,0,1,1,5,-6,1
22023,1629018,0022300526,"JAN 10, 2024",TOR @ LAC,L,24,5,9,0.556,2,4,0.5,0,0,0.0,1,2,3,2,0,0,0,1,12,-9,1
22023,1629018,0022300516,"JAN 09, 2024",TOR @ LAL,L,24,5,10,0.5,4,6,0.667,0,0,0.0,0,1,1,1,0,0,0,1,14,-6,1
22023,1629018,0022300504,"JAN 07, 2024",TOR @ GSW,W,26,6,11,0.545,2,5,0.4,0,0,0.0,0,1,1,1,2,1,0,1,14,10,1
22023,1629018,0022300470,"JAN 03, 2024",TOR @ MEM,W,21,2,5,0.4,1,1,1.0,0,0,0.0,0,1,1,0,1,0,2,2,5,2,1
22023,1629018,0022300452,"JAN 01, 2024",TOR vs. CLE,W,26,3,10,0.3,1,5,0.2,2,2,1.0,2,4,6,2,1,0,0,1,9,-1,1
22023,1629018,0022300440,"DEC 30, 2023",TOR @ DET,L,39,8,16,0.5,6,9,0.667,2,2,1.0,0,1,1,4,4,1,0,3,24,4,1
22023,1629018,0022300432,"DEC 29, 2023",TOR @ BOS,L,29,2,10,0.2,1,4,0.25,1,2,0.5,0,4,4,1,2,0,0,0,6,-10,1
22023,1629018,0022300416,"DEC 27, 2023",TOR @ WAS,W,26,4,10,0.4,3,8,0.375,1,2,0.5,0,2,2,4,2,0,1,1,12,8,1
22023,1629018,0022300395,"DEC 23, 2023",TOR vs. UTA,L,28,6,12,0.5,4,9,0.444,0,0,0.0,0,0,0,0,0,0,2,0,16,-10,1
22023,1629018,0022300382,"DEC 22, 2023",TOR @ PHI,L,26,6,11,0.545,5,8,0.625,0,0,0.0,1,3,4,1,1,0,0,3,17,-10,1
22023,1629018,0022300369,"DEC 20, 2023",TOR vs. DEN,L,29,4,9,0.444,1,5,0.2,3,3,1.0,0,3,3,4,0,0,1,0,12,-11,1
22023,1629018,0022300354,"DEC 18, 2023",TOR vs. CHA,W,35,9,17,0.529,4,10,0.4,0,0,0.0,0,10,10,3,1,0,1,1,22,25,1
22023,1629018,0022300330,"DEC 15, 2023",TOR vs. ATL,L,20,3,8,0.375,2,5,0.4,0,0,0.0,0,2,2,3,0,0,1,1,8,-11,1
22023,1629018,0022300313,"DEC 13, 2023",TOR vs. ATL,W,20,4,11,0.364,4,8,0.5,0,0,0.0,0,0,0,1,0,0,0,0,12,-8,1
22023,1629018,0022300297,"DEC 11, 2023",TOR @ NYK,L,19,2,8,0.25,0,4,0.0,0,0,0.0,1,0,1,2,0,0,0,0,4,3,1
22023,1629018,0022301216,"DEC 08, 2023",TOR @ CHA,L,20,0,7,0.0,0,3,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,-7,1
