game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400332,2024-12-05,HOU @ GSW,L,37.0,2,8,0.25,1,4,0.25,0,0,0.0,0,7,7,1,1,3,1,5,5,-15
22400059,2024-12-03,HOU @ SAC,L,36.0,2,8,0.25,2,7,0.286,0,0,0.0,2,5,7,1,0,1,0,5,6,-18
22400310,2024-12-01,HOU vs. OKC,W,40.0,6,15,0.4,3,9,0.333,0,0,0.0,2,12,14,0,0,3,1,2,15,10
22400290,2024-11-27,HOU @ PHI,W,25.0,3,4,0.75,2,2,1.0,0,0,0.0,0,3,3,0,0,2,1,5,8,-11
22400037,2024-11-26,HOU @ MIN,W,38.0,8,9,0.889,3,4,0.75,0,0,0.0,0,7,7,3,0,2,0,1,19,30
22400267,2024-11-23,HOU vs. POR,L,37.0,3,10,0.3,3,7,0.429,5,6,0.833,2,6,8,1,0,3,1,3,14,-2
22400031,2024-11-22,HOU vs. POR,W,20.0,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,3,5,-8
22400254,2024-11-20,HOU vs. IND,W,30.0,8,13,0.615,3,5,0.6,4,4,1.0,2,6,8,1,0,0,0,0,23,19
22400248,2024-11-18,HOU @ MIL,L,25.0,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,1,0,1,0,1,4,-2
22400241,2024-11-17,HOU @ CHI,W,24.0,4,8,0.5,1,2,0.5,1,2,0.5,2,6,8,1,0,0,0,2,10,35
22400016,2024-11-15,HOU vs. LAC,W,35.0,11,17,0.647,5,8,0.625,1,1,1.0,3,8,11,1,2,0,0,3,28,31
22400222,2024-11-13,HOU vs. LAC,W,21.0,1,6,0.167,1,4,0.25,2,2,1.0,3,1,4,1,0,0,1,0,5,-3
22400213,2024-11-11,HOU vs. WAS,W,32.0,2,10,0.2,1,7,0.143,6,6,1.0,2,7,9,0,0,1,0,1,11,2
22400201,2024-11-10,HOU @ DET,W,26.0,2,8,0.25,0,4,0.0,2,2,1.0,4,3,7,0,1,1,2,2,6,-12
22400192,2024-11-08,HOU @ OKC,L,17.0,2,7,0.286,0,1,0.0,0,1,0.0,1,0,1,0,0,1,0,0,4,-12
22400173,2024-11-06,HOU vs. SAS,W,24.0,6,8,0.75,0,1,0.0,0,0,0.0,2,2,4,0,0,0,0,1,12,15
22400161,2024-11-04,HOU vs. NYK,W,22.0,3,8,0.375,1,5,0.2,0,0,0.0,0,6,6,1,0,0,1,2,7,-1
22400144,2024-11-02,HOU vs. GSW,L,37.0,7,18,0.389,5,13,0.385,2,2,1.0,2,5,7,0,1,0,0,2,21,-4
22400129,2024-10-31,HOU @ DAL,W,29.0,5,10,0.5,1,5,0.2,3,4,0.75,3,3,6,0,1,0,0,3,14,-6
22400109,2024-10-28,HOU @ SAS,W,29.0,5,8,0.625,2,4,0.5,5,6,0.833,2,6,8,1,0,0,2,4,17,-1
22400094,2024-10-26,HOU @ SAS,L,32.0,3,10,0.3,1,4,0.25,0,0,0.0,2,5,7,1,1,0,1,5,7,-3
22400082,2024-10-25,HOU vs. MEM,W,35.0,5,13,0.385,0,3,0.0,4,4,1.0,6,10,16,4,0,2,3,5,14,18
22400068,2024-10-23,HOU vs. CHA,L,33.0,2,7,0.286,2,5,0.4,2,3,0.667,1,4,5,1,0,1,0,2,8,2
