game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400345,2024-12-07,MEM @ BOS,W,34.0,11,19,0.579,3,4,0.75,2,4,0.5,1,8,9,1,3,4,0,4,27,9
22400329,2024-12-05,MEM vs. SAC,W,25.0,5,9,0.556,0,1,0.0,5,5,1.0,0,2,2,2,2,0,4,3,15,-17
22400056,2024-12-03,MEM @ DAL,L,29.0,5,14,0.357,2,7,0.286,4,4,1.0,0,7,7,2,1,1,3,6,16,-11
22400306,2024-12-01,MEM vs. IND,W,29.0,8,14,0.571,3,6,0.5,6,6,1.0,0,8,8,0,2,3,1,2,25,18
22400042,2024-11-29,MEM vs. NOP,W,28.0,9,18,0.5,0,5,0.0,5,5,1.0,3,5,8,1,1,2,1,3,23,3
22400293,2024-11-27,MEM vs. DET,W,22.0,5,16,0.313,0,7,0.0,2,3,0.667,3,3,6,2,2,1,2,3,12,10
22400282,2024-11-25,MEM vs. POR,W,28.0,8,12,0.667,2,2,1.0,3,3,1.0,2,4,6,1,1,3,4,3,21,17
22400266,2024-11-23,MEM @ CHI,W,26.0,7,15,0.467,3,7,0.429,6,8,0.75,2,2,4,4,1,2,1,3,23,4
22400255,2024-11-20,MEM vs. PHI,W,30.0,8,15,0.533,2,5,0.4,7,7,1.0,2,2,4,1,1,2,2,5,25,-6
22400023,2024-11-19,MEM vs. DEN,L,29.0,7,17,0.412,2,8,0.25,3,5,0.6,2,6,8,1,1,5,7,4,19,-15
22400238,2024-11-17,MEM vs. DEN,W,31.0,7,16,0.438,2,5,0.4,4,4,1.0,2,4,6,2,1,3,1,1,20,15
22400019,2024-11-15,MEM @ GSW,L,33.0,11,20,0.55,0,4,0.0,10,11,0.909,1,5,6,1,1,2,1,2,32,-5
22400225,2024-11-13,MEM @ LAL,L,33.0,10,20,0.5,2,7,0.286,7,8,0.875,1,6,7,1,2,1,2,5,29,-1
22400210,2024-11-10,MEM @ POR,W,24.0,6,12,0.5,3,7,0.429,5,6,0.833,0,7,7,2,3,0,4,1,20,21
22400191,2024-11-08,MEM vs. WAS,W,28.0,14,28,0.5,5,12,0.417,6,7,0.857,2,4,6,1,1,1,3,4,39,19
22400174,2024-11-06,MEM vs. LAL,W,32.0,8,13,0.615,1,4,0.25,3,3,1.0,1,5,6,1,0,3,1,2,20,22
22400158,2024-11-04,MEM @ BKN,L,32.0,5,11,0.455,3,5,0.6,2,2,1.0,2,3,5,1,1,2,3,4,15,-8
22400142,2024-11-02,MEM @ PHI,W,31.0,11,16,0.688,2,3,0.667,3,4,0.75,2,4,6,0,3,2,0,3,27,9
22400128,2024-10-31,MEM vs. MIL,W,26.0,5,12,0.417,0,4,0.0,3,3,1.0,0,5,5,2,0,0,3,4,13,4
22400124,2024-10-30,MEM vs. BKN,L,28.0,10,12,0.833,3,3,1.0,7,10,0.7,0,4,4,0,3,0,2,4,30,-1
22400108,2024-10-28,MEM vs. CHI,L,24.0,9,16,0.563,1,4,0.25,0,2,0.0,2,4,6,1,1,3,2,3,19,15
22400092,2024-10-26,MEM vs. ORL,W,23.0,4,10,0.4,0,2,0.0,5,9,0.556,1,3,4,1,1,0,1,3,13,26
