game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400320,2024-12-04,BKN vs. IND,W,38.0,4,11,0.364,1,5,0.2,2,2,1.0,1,2,3,3,2,0,0,0,11,0
22400317,2024-12-02,BKN @ CHI,L,26.0,1,5,0.2,0,3,0.0,0,0,0.0,0,6,6,0,0,0,1,5,2,-9
22400305,2024-12-01,BKN vs. ORL,L,22.0,1,2,0.5,1,2,0.5,2,2,1.0,0,3,3,0,1,0,1,5,5,-5
22400043,2024-11-29,BKN vs. ORL,L,31.0,4,6,0.667,3,3,1.0,0,0,0.0,0,2,2,1,0,0,1,2,11,-30
22400284,2024-11-25,BKN @ GSW,W,41.0,5,11,0.455,3,8,0.375,5,5,1.0,0,7,7,2,0,1,1,2,18,19
22400276,2024-11-24,BKN @ SAC,W,33.0,2,4,0.5,2,3,0.667,1,2,0.5,2,2,4,2,0,0,1,4,7,4
22400027,2024-11-22,BKN @ PHI,L,21.0,3,7,0.429,0,3,0.0,0,0,0.0,4,2,6,1,0,0,0,0,6,-9
22400022,2024-11-19,BKN vs. CHA,W,34.0,6,13,0.462,5,8,0.625,0,0,0.0,1,0,1,0,1,0,2,3,17,6
22400240,2024-11-17,BKN @ NYK,L,25.0,5,7,0.714,3,5,0.6,2,3,0.667,2,4,6,0,0,0,1,2,15,-2
22400014,2024-11-15,BKN @ NYK,L,16.0,2,6,0.333,2,4,0.5,0,0,0.0,0,2,2,1,0,0,0,3,6,-11
22400218,2024-11-13,BKN vs. BOS,L,22.0,4,5,0.8,1,1,1.0,2,2,1.0,1,4,5,4,1,0,1,2,11,-5
22400214,2024-11-11,BKN @ NOP,W,23.0,3,10,0.3,1,4,0.25,3,3,1.0,1,0,1,2,0,0,1,3,10,-4
22400199,2024-11-09,BKN @ CLE,L,10.0,1,3,0.333,0,2,0.0,0,0,0.0,2,1,3,1,0,0,2,1,2,-11
22400187,2024-11-08,BKN @ BOS,L,25.0,3,10,0.3,0,4,0.0,2,2,1.0,1,1,2,1,0,0,1,1,8,-1
22400158,2024-11-04,BKN vs. MEM,W,28.0,5,12,0.417,0,6,0.0,3,4,0.75,1,5,6,4,0,0,0,2,13,0
22400151,2024-11-03,BKN vs. DET,L,22.0,3,6,0.5,1,1,1.0,1,2,0.5,1,2,3,2,0,0,0,0,8,4
22400136,2024-11-01,BKN vs. CHI,W,22.0,3,8,0.375,1,5,0.2,0,0,0.0,0,1,1,3,1,0,2,1,7,8
22400124,2024-10-30,BKN @ MEM,W,27.0,5,7,0.714,1,3,0.333,1,2,0.5,3,4,7,2,0,0,2,1,12,25
22400113,2024-10-29,BKN vs. DEN,L,21.0,3,6,0.5,2,5,0.4,3,3,1.0,2,4,6,2,1,0,0,2,11,8
22400098,2024-10-27,BKN vs. MIL,W,14.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,2,5
22400077,2024-10-25,BKN @ ORL,L,13.0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,2,4,0,-17
22400064,2024-10-23,BKN @ ATL,L,34.0,3,7,0.429,2,5,0.4,8,8,1.0,1,3,4,1,0,0,1,5,16,4
