game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400339,2024-12-06,POR vs. UTA,L,27.0,7,17,0.412,3,8,0.375,2,3,0.667,0,3,3,4,1,0,3,1,19,-19
22400060,2024-12-03,POR @ LAC,L,21.0,5,11,0.455,0,2,0.0,4,5,0.8,2,0,2,3,0,0,1,1,14,-4
22400312,2024-12-01,POR vs. DAL,L,25.0,4,8,0.5,0,0,0.0,1,2,0.5,0,3,3,5,0,0,2,0,9,-6
22400049,2024-11-29,POR vs. SAC,W,23.0,7,13,0.538,3,6,0.5,0,0,0.0,0,2,2,2,5,0,4,1,17,11
22400288,2024-11-27,POR @ IND,L,16.0,3,5,0.6,2,4,0.5,0,0,0.0,1,3,4,1,1,1,2,1,8,6
22400282,2024-11-25,POR @ MEM,L,24.0,4,10,0.4,2,7,0.286,1,2,0.5,0,2,2,2,0,0,3,2,11,1
22400267,2024-11-23,POR @ HOU,W,21.0,2,9,0.222,2,5,0.4,1,2,0.5,0,6,6,5,0,1,1,4,7,6
22400031,2024-11-22,POR @ HOU,L,12.0,0,6,0.0,0,3,0.0,1,2,0.5,0,2,2,2,1,0,2,2,1,-18
22400256,2024-11-20,POR @ OKC,L,25.0,3,11,0.273,3,8,0.375,1,2,0.5,0,4,4,2,0,3,3,1,10,-5
22400239,2024-11-17,POR vs. ATL,W,26.0,9,19,0.474,4,8,0.5,1,1,1.0,1,3,4,4,1,1,5,1,23,14
22400226,2024-11-13,POR vs. MIN,W,24.0,4,7,0.571,1,1,1.0,4,5,0.8,0,2,2,5,2,1,1,1,13,19
22400008,2024-11-12,POR vs. MIN,W,24.0,4,9,0.444,4,6,0.667,0,0,0.0,1,3,4,5,1,2,5,3,12,2
22400210,2024-11-10,POR vs. MEM,L,20.0,4,18,0.222,0,5,0.0,5,6,0.833,0,3,3,2,2,0,1,2,13,-13
22400193,2024-11-08,POR @ MIN,L,12.0,4,7,0.571,0,1,0.0,4,5,0.8,0,2,2,2,2,1,0,0,12,-2
22400183,2024-11-07,POR @ SAS,L,16.0,1,8,0.125,0,2,0.0,2,4,0.5,1,2,3,3,1,0,0,0,4,6
22400164,2024-11-04,POR @ NOP,W,12.0,8,9,0.889,2,3,0.667,2,2,1.0,0,1,1,1,2,0,1,0,20,21
22400149,2024-11-02,POR @ PHX,L,12.0,5,7,0.714,2,4,0.5,0,0,0.0,1,0,1,2,2,1,1,2,12,18
22400140,2024-11-01,POR vs. OKC,L,9.0,3,3,1.0,0,0,0.0,5,7,0.714,0,0,0,3,0,1,2,2,11,5
22400112,2024-10-28,POR @ SAC,L,2.0,1,1,1.0,0,0,0.0,0,3,0.0,0,0,0,0,0,0,1,0,2,2
22400099,2024-10-27,POR vs. NOP,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1
22400072,2024-10-23,POR vs. GSW,L,8.0,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,-10
