game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400235,2024-11-17,IND vs. MIA,W,26.0,1,5,0.2,1,3,0.333,0,0,0.0,0,3,3,1,0,1,1,3,3,6
22400009,2024-11-15,IND vs. MIA,L,29.0,3,7,0.429,2,6,0.333,0,0,0.0,0,4,4,4,2,0,0,3,8,-22
22400217,2024-11-13,IND @ ORL,L,26.0,2,6,0.333,1,2,0.5,0,0,0.0,1,2,3,1,1,1,0,2,5,-11
22400203,2024-11-10,IND vs. NYK,W,23.0,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,0,0,1,4,3,5
22400184,2024-11-08,IND @ CHA,L,31.0,1,7,0.143,0,4,0.0,0,0,0.0,0,3,3,3,1,0,0,5,2,-9
22400170,2024-11-06,IND vs. ORL,W,11.0,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,3,6,1
22400165,2024-11-04,IND @ DAL,W,17.0,1,3,0.333,1,3,0.333,0,0,0.0,1,0,1,2,0,0,2,2,3,-6
22400138,2024-11-01,IND @ NOP,L,33.0,7,12,0.583,6,11,0.545,0,0,0.0,0,3,3,1,0,0,0,1,20,7
22400119,2024-10-30,IND vs. BOS,W,21.0,3,6,0.5,1,3,0.333,0,0,0.0,2,4,6,2,1,1,1,0,7,-3
22400102,2024-10-28,IND @ ORL,L,23.0,3,6,0.5,2,5,0.4,0,0,0.0,1,0,1,0,0,0,0,2,8,1
22400097,2024-10-27,IND vs. PHI,L,15.0,2,3,0.667,2,2,1.0,0,0,0.0,0,2,2,2,0,0,0,0,6,14
22400081,2024-10-25,IND @ NYK,L,12.0,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,6,4,-13
22400063,2024-10-23,IND @ DET,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,2,0,1
