game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400336,2024-12-06,IND @ CHI,W,38.0,9,17,0.529,5,9,0.556,0,0,0.0,0,4,4,8,2,0,2,1,23,5
22400320,2024-12-04,IND @ BKN,L,37.0,5,13,0.385,1,7,0.143,6,7,0.857,0,3,3,8,2,2,3,1,17,2
22400054,2024-12-03,IND @ TOR,L,40.0,10,16,0.625,4,9,0.444,6,7,0.857,1,3,4,6,1,0,3,2,30,-3
22400306,2024-12-01,IND @ MEM,L,37.0,3,10,0.3,2,9,0.222,0,0,0.0,1,1,2,7,1,0,2,0,8,-6
22400045,2024-11-29,IND vs. DET,L,30.0,8,13,0.615,3,8,0.375,0,0,0.0,0,1,1,5,0,0,2,0,19,-23
22400288,2024-11-27,IND vs. POR,W,39.0,8,15,0.533,5,10,0.5,7,7,1.0,2,5,7,10,2,0,3,2,28,17
22400279,2024-11-25,IND vs. NOP,W,36.0,12,23,0.522,9,18,0.5,1,1,1.0,0,3,3,13,3,0,2,1,34,16
22400272,2024-11-24,IND vs. WAS,W,34.0,7,18,0.389,5,11,0.455,2,2,1.0,3,1,4,9,2,0,3,3,21,12
22400029,2024-11-22,IND @ MIL,L,34.0,6,14,0.429,4,10,0.4,2,2,1.0,0,1,1,9,0,0,1,0,18,-18
22400254,2024-11-20,IND @ HOU,L,30.0,1,7,0.143,1,5,0.2,1,1,1.0,0,1,1,8,0,1,2,1,4,-28
22400247,2024-11-18,IND @ TOR,L,39.0,5,18,0.278,2,9,0.222,4,4,1.0,2,1,3,4,5,2,1,4,16,-15
22400235,2024-11-17,IND vs. MIA,W,38.0,4,13,0.308,3,8,0.375,5,5,1.0,1,2,3,13,0,2,0,2,16,19
22400009,2024-11-15,IND vs. MIA,L,29.0,7,14,0.5,4,9,0.444,0,0,0.0,1,1,2,8,1,0,1,1,18,-25
22400217,2024-11-13,IND @ ORL,L,40.0,3,14,0.214,2,8,0.25,1,1,1.0,0,1,1,11,0,0,4,1,9,5
22400203,2024-11-10,IND vs. NYK,W,35.0,11,18,0.611,4,10,0.4,9,11,0.818,0,2,2,14,2,0,2,1,35,12
22400184,2024-11-08,IND @ CHA,L,34.0,2,11,0.182,0,4,0.0,2,2,1.0,1,6,7,9,1,1,2,1,6,-21
22400170,2024-11-06,IND vs. ORL,W,37.0,6,11,0.545,3,5,0.6,2,2,1.0,0,3,3,4,1,0,1,4,17,6
22400165,2024-11-04,IND @ DAL,W,36.0,10,16,0.625,2,8,0.25,3,6,0.5,0,4,4,12,2,1,2,1,25,9
22400138,2024-11-01,IND @ NOP,L,33.0,2,8,0.25,1,6,0.167,6,6,1.0,1,1,2,11,0,0,2,2,11,-19
22400119,2024-10-30,IND vs. BOS,W,40.0,7,19,0.368,2,10,0.2,1,1,1.0,0,6,6,12,2,0,1,5,17,9
22400102,2024-10-28,IND @ ORL,L,35.0,6,15,0.4,4,9,0.444,3,4,0.75,3,6,9,10,1,0,1,1,19,3
22400097,2024-10-27,IND vs. PHI,L,37.0,8,18,0.444,4,9,0.444,2,5,0.4,1,3,4,2,0,1,3,2,22,-9
22400081,2024-10-25,IND @ NYK,L,26.0,0,8,0.0,0,7,0.0,0,0,0.0,0,1,1,5,1,0,1,2,0,-23
22400063,2024-10-23,IND @ DET,W,35.0,6,18,0.333,1,9,0.111,2,2,1.0,1,4,5,4,3,2,3,2,15,15
