game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400344,2024-12-07,TOR vs. DAL,L,26.0,0,2,0.0,0,1,0.0,1,2,0.5,1,2,3,4,1,0,1,3,1,-5
22400328,2024-12-05,TOR vs. OKC,L,24.0,0,5,0.0,0,5,0.0,0,0,0.0,1,2,3,4,1,1,1,5,0,-14
22400054,2024-12-03,TOR vs. IND,W,26.0,3,9,0.333,1,4,0.25,1,2,0.5,1,2,3,3,1,0,1,2,8,-4
22400309,2024-12-01,TOR vs. MIA,W,28.0,3,8,0.375,1,5,0.2,0,0,0.0,0,0,0,3,1,0,1,4,7,20
22400046,2024-11-29,TOR @ MIA,L,20.0,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,3,1,0,2,1,4,-4
22400295,2024-11-27,TOR @ NOP,W,15.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,4,0,0,1,1,0,-2
22400278,2024-11-25,TOR @ DET,L,31.0,1,7,0.143,1,5,0.2,0,0,0.0,1,0,1,3,1,0,0,3,3,-13
22400275,2024-11-24,TOR @ CLE,L,25.0,2,4,0.5,2,3,0.667,0,2,0.0,0,1,1,3,1,0,6,3,6,-10
22400261,2024-11-21,TOR vs. MIN,W,27.0,0,4,0.0,0,2,0.0,3,4,0.75,0,2,2,8,0,0,3,3,3,20
22400247,2024-11-18,TOR vs. IND,W,33.0,4,7,0.571,1,2,0.5,2,2,1.0,0,0,0,4,0,0,3,5,11,26
22400230,2024-11-16,TOR @ BOS,L,32.0,4,5,0.8,1,2,0.5,1,1,1.0,1,2,3,5,1,0,0,4,10,0
22400011,2024-11-15,TOR vs. DET,L,33.0,2,9,0.222,1,2,0.5,0,0,0.0,1,5,6,5,3,0,2,1,5,9
22400005,2024-11-12,TOR @ MIL,L,33.0,0,2,0.0,0,0,0.0,1,2,0.5,0,4,4,8,1,0,3,1,1,1
22400211,2024-11-10,TOR @ LAL,L,19.0,1,5,0.2,0,3,0.0,0,0,0.0,2,2,4,5,0,0,1,4,2,-7
22400200,2024-11-09,TOR @ LAC,L,22.0,2,9,0.222,1,5,0.2,2,4,0.5,2,2,4,4,0,0,0,2,7,2
22400180,2024-11-06,TOR @ SAC,L,32.0,8,11,0.727,2,3,0.667,2,2,1.0,1,2,3,6,1,0,1,2,20,-14
22400166,2024-11-04,TOR @ DEN,L,30.0,5,11,0.455,2,7,0.286,1,1,1.0,0,1,1,8,1,0,0,2,13,-1
22400143,2024-11-02,TOR vs. SAC,W,37.0,2,6,0.333,0,2,0.0,0,0,0.0,0,4,4,7,5,0,5,4,4,0
22400137,2024-11-01,TOR vs. LAL,L,31.0,4,9,0.444,2,6,0.333,0,0,0.0,0,3,3,5,0,2,3,4,10,-2
22400117,2024-10-30,TOR @ CHA,L,28.0,5,11,0.455,0,5,0.0,1,2,0.5,1,1,2,11,0,0,2,4,11,-5
22400107,2024-10-28,TOR vs. DEN,L,35.0,5,10,0.5,3,6,0.5,3,4,0.75,1,1,2,6,0,1,4,3,16,0
22400093,2024-10-26,TOR @ MIN,L,29.0,0,5,0.0,0,1,0.0,0,0,0.0,0,2,2,8,1,1,0,2,0,-12
22400078,2024-10-25,TOR vs. PHI,W,19.0,3,5,0.6,2,4,0.5,0,0,0.0,0,3,3,3,0,0,3,6,8,5
22400067,2024-10-23,TOR vs. CLE,L,25.0,4,10,0.4,0,3,0.0,0,0,0.0,0,0,0,3,2,0,5,0,8,-20
